sim,step_cosine,midpoint_residual
187,0.9532466571,0.07784427483
188,0.9543825139,0.07700679073
189,0.9378250109,0.08965608781
190,0.9503737474,0.07982474941
191,0.944067527,0.08555051241
192,0.9277749098,0.09845323525
193,0.9549064807,0.07655838462
194,0.9348748472,0.09196831043
195,0.9559283739,0.07531642342
196,0.9384184483,0.0905396975
197,0.928122383,0.09831396551
198,0.9533529601,0.07739998707
199,0.950029067,0.08046438904
200,0.9464255755,0.08306354993
201,0.9510481544,0.07923506052
202,0.9477086507,0.08194561284
203,0.9549869956,0.07650886035
204,0.9230726902,0.1003799539
205,0.9333655734,0.09398951842
206,0.9625629006,0.06950737329
207,0.9587835489,0.07326083386
208,0.9484481623,0.08232456418
209,0.9529514905,0.07806884358
210,0.9585937067,0.07430065639
211,0.9510841182,0.07998109331
212,0.9565782107,0.07472694983
213,0.9685982051,0.06327687143
214,0.9405116697,0.08759574621
215,0.9571518909,0.07398768199
216,0.9227714896,0.1004379945
217,0.9384408422,0.08950682169
218,0.9549789091,0.07640038643
219,0.9527998541,0.07972867358
220,0.9520151895,0.080388643
221,0.9471878054,0.08536948137
222,0.9500339601,0.08132982599
223,0.9387988004,0.09207005659
224,0.957240401,0.0739529924
225,0.9546480353,0.0766023315
226,0.9376146782,0.09190790961
227,0.9568013665,0.07616783973
228,0.9511369779,0.07916647009
229,0.9448604344,0.08419621035
230,0.9485614413,0.08255154796
231,0.9529436357,0.077681102
232,0.9285121599,0.09664959929
233,0.9483112676,0.08292578235
234,0.9387032962,0.08891829126
235,0.9465690152,0.08480785147
236,0.9582580976,0.0734319513
237,0.9393871539,0.08852470069
238,0.9472141944,0.08237603674
239,0.9368583247,0.09075019374
240,0.9273466255,0.09735485355
241,0.9479020981,0.08294057435
242,0.9425762797,0.08600553298
243,0.9485129887,0.08134195109
244,0.9215682219,0.1018584233
245,0.9520256216,0.07841221462
246,0.9361062475,0.09090012782
247,0.9471238372,0.08264831702
248,0.9551209713,0.07610527018
249,0.9343906767,0.09221329472
250,0.9486698324,0.08601954963
251,0.9331516547,0.09324455157
252,0.9550014911,0.07624333114
253,0.9351233613,0.09155475978
254,0.945291031,0.08418772185
255,0.9429651766,0.08842243041
256,0.9135844043,0.10626725
257,0.9523019496,0.07820907862
258,0.9566656558,0.07440956415
259,0.9453292004,0.08412924553
260,0.9527374758,0.07790796316
261,0.9378590249,0.09118434735
262,0.9330316146,0.09364776956
263,0.9502137984,0.07989877817
264,0.953413667,0.07726137052
265,0.9459437521,0.08503725773
266,0.9444848219,0.08564032916
267,0.9409598314,0.08836105889
268,0.9429375601,0.08618922944
269,0.9479102078,0.08186558682
270,0.9449502483,0.08435203117
271,0.9421750486,0.08775384612
272,0.950723365,0.07953487077
273,0.9531870336,0.07740717662
274,0.947062127,0.08246496179
275,0.9570208328,0.07445771125
276,0.9445927553,0.08490774966
277,0.9498694446,0.08110954734
278,0.9459827357,0.08333844072
279,0.9283328685,0.09940518301
280,0.9406325001,0.08745486077
281,0.9631983201,0.06864472996
282,0.9379685037,0.08949988613
283,0.9296514607,0.09586099567
284,0.9400908297,0.08878755436
285,0.9388461809,0.08886862395
286,0.9575528021,0.07446854327
287,0.938472055,0.08925213109
288,0.9516165431,0.08002368741
289,0.9518808938,0.07854869543
290,0.9479071067,0.08288889947
291,0.9596903075,0.0729353198
292,0.954073201,0.0766588886
293,0.9447861149,0.08479827624
294,0.9410886368,0.0871058328
295,0.9507888325,0.08152197258
296,0.9552311811,0.07681986247
297,0.9547476144,0.07607662654
298,0.9409770896,0.08823583469
299,0.9462653464,0.08308000266
300,0.9415593276,0.08773614787
301,0.9519728112,0.07843664503
302,0.9422842335,0.08727369598
303,0.9543077282,0.07648891543
304,0.9491398477,0.081440077
305,0.9304930445,0.09521884764
306,0.9517759675,0.08067368129
307,0.9552130311,0.07577410897
308,0.9546035489,0.07670586398
309,0.947100669,0.08241750566
310,0.9534919787,0.07846498229
311,0.9506060808,0.08089531356
312,0.9503452312,0.08027857204
313,0.9411789575,0.09134168788
314,0.9507814599,0.07943419208
315,0.9348944498,0.09176609101
316,0.9338904591,0.09246495915
317,0.9419194535,0.08657830646
318,0.9457115868,0.08360196784
319,0.9454816145,0.08462881468
320,0.9622931177,0.06951871417
321,0.9424275324,0.08617034672
322,0.9435193265,0.08696731198
323,0.9449504532,0.08440502839
324,0.9549458679,0.07614906825
325,0.9471652241,0.08293138377
326,0.9534814372,0.07969884186
327,0.9428036636,0.08595533002
328,0.9534385998,0.07722170492
329,0.9437353534,0.08512894451
330,0.9374181381,0.09008447214
331,0.9579254676,0.0739418857
332,0.9468032236,0.08298725382
333,0.9478687762,0.08383002277
334,0.9470347585,0.08253297127
335,0.9105749826,0.1099207921
336,0.9396812028,0.08839280001
337,0.9490077487,0.08267990306
338,0.9461997684,0.08601213083
339,0.9227127851,0.1013754977
340,0.9434032003,0.08545822581
341,0.9564749856,0.07457700604
342,0.9608817715,0.0706935942
343,0.9580372083,0.07358462356
344,0.9499851116,0.08136934178
345,0.9370663793,0.09023193226
346,0.9602382136,0.07181787342
347,0.9508385072,0.07952615762
348,0.9269968343,0.0978919945
349,0.9114200982,0.1086831177
350,0.9504593641,0.08070597463
351,0.9397592186,0.09010499868
352,0.9466568356,0.08277575468
353,0.9434160454,0.08661985446
354,0.9479565541,0.08355595462
355,0.9501877004,0.07991006485
356,0.9525589902,0.08192213168
357,0.9483839735,0.08138137999
358,0.9494107869,0.08063965874
359,0.9592868652,0.0725154335
360,0.9473688358,0.08269747163
361,0.9598988804,0.07231371952
362,0.947582081,0.08227150731
363,0.9397829124,0.08809548263
364,0.9553420829,0.07601236858
365,0.9404974666,0.08893997958
366,0.9411911478,0.08723896214
367,0.9571636783,0.07410926494
368,0.9516994257,0.08084228065
369,0.9334425994,0.09288628143
370,0.9485499597,0.08186946183
371,0.9394527258,0.09083128199
372,0.957449379,0.07561410254
373,0.9552837339,0.07562249436
374,0.9480555549,0.08215426075
375,0.9402545964,0.08810810065
376,0.9495585471,0.08322911052
377,0.9578112548,0.07358847197
378,0.9472743552,0.08497450272
379,0.950634418,0.0806500232
380,0.9587009032,0.0755636064
381,0.9386515019,0.08913832085
382,0.9417243812,0.08672175393
383,0.940147429,0.08822750502
384,0.9269773768,0.09790296357
385,0.9368456067,0.09177094979
386,0.9496910521,0.08032020774
387,0.9622035,0.06968735761
388,0.9371897064,0.09009681267
389,0.9312183275,0.09922222571
390,0.9422621346,0.0864772065
391,0.9479201159,0.08379470782
392,0.9456575825,0.08508507434
393,0.9548423868,0.07614275633
394,0.9475052726,0.08210359742
395,0.9303601462,0.09553098966
396,0.9536144564,0.07808378503
397,0.9567983552,0.07443648675
398,0.9492299823,0.0812429442
399,0.956754701,0.07512732136
400,0.9515780701,0.07894127788
401,0.9552730232,0.07590116669
402,0.9332524096,0.09447949586
403,0.9496301354,0.08055164198
404,0.9377259422,0.08982662802
405,0.9265924758,0.09775369561
406,0.947584901,0.08274419279
407,0.9429230802,0.08600674973
408,0.9379255008,0.08949174695
409,0.9522670932,0.07837468836
410,0.9468451114,0.08350495107
411,0.9460263804,0.08400920197
412,0.9447716667,0.0842790866
413,0.9434038573,0.08554746525
414,0.9334528391,0.09652053396
415,0.9525192802,0.07798765714
416,0.9512347934,0.07924991877
417,0.9549040803,0.07600913239
418,0.9467993749,0.08274514235
419,0.9425094171,0.08715252363
420,0.9494679785,0.08063449533
421,0.9313126314,0.09429968724
422,0.947749631,0.08207497477
423,0.9460701427,0.08338921956
424,0.9396433782,0.08873936939
425,0.9593845952,0.07321595478
426,0.9530735721,0.07759135425
427,0.9458076238,0.08405183511
428,0.9474515345,0.08318786669
429,0.9503470304,0.08140294278
430,0.947113714,0.08367724004
431,0.9477785889,0.08239170956
432,0.9460870307,0.0847815063
433,0.9474175006,0.08217629962
434,0.9528762902,0.07819778443
435,0.9592638309,0.07211859864
436,0.9406773108,0.08753504304
437,0.9529602803,0.08000411592
438,0.9500688189,0.08273696356
439,0.9523899323,0.07873797623
440,0.9443366545,0.08499938858
441,0.9343566563,0.09219280938
442,0.9326963821,0.09342265883
443,0.9550462068,0.07795906117
444,0.9581129847,0.07644327509
445,0.9438460664,0.08821116946
446,0.959656396,0.07177125418
447,0.961618469,0.07060977547
448,0.9478568739,0.08450659187
449,0.9541734874,0.07716707701
450,0.9297761125,0.096337537
451,0.9497227249,0.08083732761
452,0.9462884709,0.08529221206
453,0.9354148125,0.09138870075
454,0.9511910858,0.07908057978
455,0.942749936,0.08700125897
456,0.9439485605,0.08516870295
457,0.9570038372,0.07507207693
458,0.9312679023,0.09434649876
459,0.9304565594,0.09842674267
460,0.9430031978,0.08577177574
461,0.9649409806,0.06734655404
462,0.9359843225,0.09123285079
463,0.9436825978,0.08514654967
464,0.9445391197,0.08512308567
465,0.943503202,0.08803928116
466,0.9566618968,0.07444606634
467,0.9588104247,0.07280004588
468,0.9543376654,0.07658868622
469,0.9569810345,0.07498277648
470,0.9430454355,0.08562941454
471,0.946985631,0.08250598417
472,0.949092031,0.08083653785
473,0.9558310075,0.07540162079
474,0.9339861267,0.09238348612
475,0.9538461151,0.07685050842
476,0.9306342439,0.09492150243
477,0.9584009238,0.07410847305
478,0.9619865509,0.0698091598
479,0.9659589904,0.06589862519
480,0.9509942955,0.07924650675
481,0.939929287,0.08902281881
482,0.9510482052,0.07945740758
483,0.9142505754,0.105869542
484,0.9513521497,0.07904648947
485,0.9557828226,0.07626717404
486,0.9382806991,0.08977181463
487,0.9541489103,0.07658893655
488,0.9506084042,0.08160801985
489,0.9521707978,0.07827152188
490,0.9546778831,0.07866727218
491,0.9537327144,0.07698808696
492,0.9521010195,0.07835401708
493,0.9251030828,0.0986290775
494,0.9588142155,0.07534500815
495,0.9481502355,0.08160938988
496,0.9531999761,0.07771993961
497,0.9478437131,0.08187260433
498,0.9430209572,0.08728929172
499,0.9456614897,0.08586646929
500,0.9333744198,0.09457543523
501,0.9565902907,0.07570434425
502,0.9557044306,0.07525535547
503,0.9613418602,0.07376412953
504,0.9329326921,0.09392041224
505,0.9346400501,0.09435550426
506,0.930514723,0.09486957218
507,0.9604967712,0.0711784333
508,0.953128865,0.07844109558
509,0.9376513887,0.09116703787
510,0.9455599549,0.08446708627
511,0.9519421241,0.07882107983
512,0.9485076821,0.08154820957
513,0.9416297426,0.08709605684
514,0.956822123,0.07502012134
515,0.956530571,0.07601193927
516,0.9624562741,0.06949886078
517,0.9616956599,0.07198681114
518,0.9471504456,0.08238877873
519,0.9496394278,0.08050617086
520,0.9627547162,0.06977252847
521,0.9486453471,0.08142915942
522,0.9383236262,0.08974194566
523,0.9590346821,0.07234173292
524,0.9547117855,0.07728514448
525,0.9434051077,0.08533641398
526,0.9508985029,0.07954729107
527,0.9537881545,0.07828981328
528,0.9643065451,0.06740315705
529,0.9392261281,0.08855163204
530,0.9289684164,0.09603656223
531,0.9400912813,0.0903544961
532,0.9438043464,0.08589220859
533,0.9461081415,0.08355578339
534,0.9471489558,0.08322998472
535,0.9280818715,0.09743612791
536,0.9496803023,0.08041558334
537,0.9399957519,0.08848129299
538,0.945160693,0.08409412733
539,0.9567422448,0.07610205863
540,0.945563057,0.08394141629
541,0.9501027295,0.0805546162
542,0.9469033019,0.08293030072
543,0.9434092111,0.08544604719
544,0.9278643688,0.09691990321
545,0.9526838397,0.07981666425
546,0.9414600116,0.08754457467
547,0.9471617491,0.08236590803
548,0.9299092944,0.09633978955
549,0.9482749832,0.08381013888
550,0.944918588,0.08437437499
551,0.9396869701,0.08824226062
552,0.9418423774,0.08803769189
553,0.9455009494,0.08385845363
554,0.9576918695,0.07490849892
555,0.9544394044,0.07649214723
556,0.9467573188,0.08299516093
557,0.9492843787,0.08187402732
558,0.9640381628,0.06789320619
559,0.9521871305,0.07824965275
560,0.9474729012,0.0823861224
561,0.9233190582,0.1001334526
562,0.95341562,0.077223566
563,0.9494230537,0.08078932727
564,0.9496840079,0.08070563202
565,0.9265016287,0.09833710151
566,0.9618741653,0.06995102937
567,0.9419014618,0.08654792497
568,0.9402941067,0.08960210812
569,0.9430514476,0.08562338477
570,0.9342424077,0.0926017046
571,0.9455077763,0.08383055137
572,0.9555633982,0.07599116602
573,0.9455504052,0.08560287734
574,0.9286862758,0.09625634265
575,0.9426374,0.08633023215
576,0.9402843248,0.08827845784
577,0.9529943177,0.07799647985
578,0.9447099996,0.08503821803
579,0.9488841098,0.08103165266
580,0.9411665758,0.08866484312
581,0.9468659319,0.08264819539
582,0.9501438482,0.08009601086
583,0.9491612433,0.08117074274
584,0.9566513751,0.07520295574
585,0.9538649509,0.07720176369
586,0.9556845793,0.07616629175
587,0.9586441323,0.07314156948
588,0.9489619686,0.08627805024
589,0.9344060258,0.09215448578
590,0.9404670158,0.09075027691
591,0.9510411833,0.07937428584
592,0.9494418187,0.08169673277
593,0.9624140055,0.07054277096
594,0.9612338612,0.07058252286
595,0.9351372605,0.09304311979
596,0.9479229773,0.08196007405
597,0.9547962603,0.07620820021
598,0.9511527262,0.07945214139
599,0.9543379688,0.07659795055
600,0.9385658415,0.09190488997
601,0.9434756052,0.08531023284
602,0.9340624166,0.09235885843
603,0.9432091096,0.08552300139
604,0.950042785,0.08051966061
605,0.9496460525,0.08087568227
606,0.9528568923,0.07865103781
607,0.9456703223,0.08392216259
608,0.961775406,0.06983045266
609,0.9513876265,0.07991241823
610,0.9387415785,0.09051180653
611,0.9517917998,0.07973952213
612,0.9522205129,0.07991039414
613,0.9413293847,0.08696311587
614,0.9532379373,0.0776888785
615,0.9379350611,0.09295421157
616,0.9447212985,0.08537475483
617,0.9497885387,0.08070407556
618,0.9472521912,0.08235526342
619,0.9349803643,0.09165641218
620,0.9613236847,0.07029985628
621,0.9365071161,0.09070221102
622,0.9538037312,0.07730896326
623,0.9384682079,0.08921653446
624,0.9454205771,0.0866510897
625,0.9600243864,0.07345290566
626,0.936131267,0.09157366838
627,0.9328644043,0.09380635465
628,0.9503223182,0.08014272343
629,0.9395837794,0.08825292943
630,0.9487890874,0.08243675835
631,0.9439091503,0.08535385664
632,0.9368973417,0.09155275687
633,0.945705218,0.08492565349
634,0.9469239271,0.08344887675
635,0.9386834173,0.09086259519
636,0.9556949962,0.07536937867
637,0.9199082288,0.1021243677
638,0.9319378369,0.09432991532
639,0.9521112899,0.0785637919
640,0.9523541171,0.07878713367
641,0.9474699722,0.08239078218
642,0.9201724059,0.1024885672
643,0.9435016713,0.0857907324
644,0.9465441788,0.08339342272
645,0.9487277914,0.08159625834
646,0.9572565077,0.07455563678
647,0.9506993097,0.07993967016
648,0.9522698277,0.07830420209
649,0.93133248,0.09527774235
650,0.9299152675,0.09662797444
651,0.9438826512,0.08630251571
652,0.958459948,0.07426071903
653,0.9570450437,0.07411928274
654,0.9459512427,0.08361172389
655,0.9417319121,0.08845608719
656,0.9565227202,0.07453701348
657,0.9495056884,0.08097013255
658,0.939018221,0.08872463882
659,0.9422899073,0.08660006724
660,0.9526556446,0.07788712879
661,0.9523906631,0.07870380347
662,0.94707134,0.08247233243
663,0.9394828362,0.0902853783
664,0.9252789536,0.09879198512
665,0.9333100069,0.09286450973
666,0.9586832021,0.07376787823
667,0.9513754626,0.07910339468
668,0.9514863588,0.07935605392
669,0.9594241402,0.07378185267
670,0.9621705206,0.06974108707
671,0.9505291427,0.08369209247
672,0.94883527,0.08101637699
673,0.9400780417,0.08800846919
674,0.9444320648,0.08460880275
675,0.9340801519,0.09243751611
676,0.9385189889,0.08924945313
677,0.9426035845,0.08594550367
678,0.9421008154,0.08652421463
679,0.9459689936,0.08348798815
680,0.9502470913,0.07996535974
681,0.950968133,0.07938211623
682,0.9490322455,0.08086840357
683,0.9448986271,0.08429940458
684,0.9337565933,0.09260168797
685,0.9530604404,0.07770166824
686,0.9435509243,0.08749959012
687,0.9562421871,0.07480466767
688,0.9299953425,0.09720911831
689,0.9400191273,0.08819099463
690,0.9279786352,0.09787087283
691,0.9549911074,0.07645467893
692,0.9576117298,0.07392678852
693,0.9480311053,0.08336539146
694,0.9374307924,0.09158523699
695,0.9325629442,0.09806730642
696,0.9466170955,0.08280972601
697,0.9522992476,0.07931323736
698,0.9529621739,0.07793014588
699,0.9215585882,0.1033438982
700,0.9498052415,0.08076740619
701,0.9451121937,0.08476667707
702,0.9562818514,0.07519310725
703,0.9458286926,0.08345059967
704,0.952010312,0.07849088316
705,0.9611037679,0.07172191787
706,0.9468662616,0.08279106028
707,0.9456484015,0.08362131577
708,0.9576805286,0.07366801926
709,0.9467682092,0.08271763496
710,0.9518654536,0.07872247794
711,0.9612744956,0.0711562868
712,0.9446439229,0.0885320391
713,0.9404827733,0.0902411016
714,0.9557829102,0.0759243613
715,0.9440854129,0.08480158232
716,0.9487952716,0.08105104989
717,0.9408303309,0.08731456345
718,0.9365936453,0.09178239125
719,0.9214404561,0.1028284966
720,0.9413897146,0.0869232373
721,0.9391030314,0.08878295491
722,0.9363124812,0.09068605398
723,0.9459805206,0.08559285839
724,0.9541452357,0.0788941673
725,0.9471929781,0.08321547652
726,0.956096061,0.07509169203
727,0.952307164,0.07833031104
728,0.9445638601,0.084436867
729,0.9531334838,0.07865653061
730,0.94212226,0.08648674125
731,0.953981986,0.07745040919
732,0.9534424924,0.07949979301
733,0.9529894393,0.07761730108
734,0.9441702521,0.08485202203
735,0.9502521131,0.08255127992
736,0.9451428477,0.08558857779
737,0.9513068322,0.08014877043
738,0.9403270539,0.08797276325
739,0.9497122198,0.08318116069
740,0.9507427737,0.0824272298
741,0.9610365841,0.07060386173
742,0.9422468212,0.08804553911
743,0.9360772562,0.09230510091
744,0.9514466112,0.08042548611
745,0.9419038668,0.08704851453
746,0.9229275553,0.1001009845
747,0.9518676164,0.07957019119
748,0.9536099508,0.07824692553
749,0.9444323388,0.08459517821
750,0.9411680598,0.08704950766
751,0.9589316805,0.07245017012
752,0.9555760953,0.07692263815
753,0.948467879,0.0827590301
754,0.940360971,0.09011985913
755,0.9188602427,0.1059397435
756,0.9545285851,0.07627969647
757,0.9613387683,0.07026129776
758,0.9457436218,0.08365311561
759,0.9450405657,0.08693746128
760,0.9292341388,0.09576281098
761,0.9506486063,0.07953989689
762,0.9345222779,0.09683383377
763,0.9488348693,0.08101648998
764,0.9343194665,0.09395837623
765,0.9582998094,0.07297630685
766,0.9362659559,0.09267314489
767,0.9438338596,0.08510113576
768,0.9521663478,0.07877309199
769,0.9531766473,0.07937181348
770,0.9500896154,0.08002653626
771,0.9457901744,0.08362540505
772,0.9490478741,0.08309546402
773,0.9392647528,0.08866061452
774,0.9279263208,0.09907642056
775,0.9518242857,0.07898448087
776,0.9419733673,0.08774110133
777,0.9435089042,0.08525024194
778,0.956724392,0.07437446738
779,0.9380805837,0.08937211148
780,0.9360819722,0.09103882032
781,0.936700549,0.09057597503
782,0.9386136147,0.08909138467
783,0.9478054384,0.08184859706
784,0.9501636304,0.08009244628
785,0.9512430742,0.08159914035
786,0.9498988303,0.08271761214
787,0.9560897575,0.07492081913
788,0.9486224555,0.08530560919
789,0.9435336247,0.0852322475
790,0.9591292278,0.07222009965
791,0.9586380146,0.07273773429
792,0.9291173052,0.09881910786
793,0.9506806352,0.08058878156
794,0.9456934173,0.08368421357
795,0.9436439574,0.08524206699
796,0.945194641,0.08392782537
797,0.9511541528,0.0791706188
798,0.9541700911,0.0766963432
799,0.9439831968,0.0849569475
800,0.9506296803,0.07979181946
801,0.9514964337,0.07904067795
802,0.9574604829,0.07416708413
803,0.9355734993,0.09249475379
804,0.9572853987,0.07390622836
805,0.9457824999,0.08348491953
806,0.9519225632,0.07854353932
807,0.9385537053,0.0891853452
808,0.9391801711,0.08871334153
809,0.9585210307,0.07279626479
810,0.9550170728,0.07601204451
811,0.944744472,0.08483298165
812,0.9403635831,0.08808004837
813,0.9365179253,0.09081482482
814,0.9540881811,0.07796224045
815,0.9528028572,0.07910314552
816,0.9576456162,0.07473668836
817,0.9515487826,0.07894644575
818,0.9305097181,0.09583311282
819,0.9555155275,0.07569077958
820,0.9581071532,0.07314935882
821,0.9513128586,0.07943288565
822,0.9487521802,0.08133232882
823,0.9462491984,0.08345762812
824,0.9356558993,0.09121683223
825,0.9488667683,0.08174750067
826,0.9465088957,0.08306876023
827,0.939698384,0.08832327498
828,0.9553037476,0.07717766912
829,0.9545827894,0.07652116815
830,0.9347140121,0.09273325277
831,0.9226535104,0.1007279266
832,0.955822877,0.07666443729
833,0.94738741,0.08340688357
834,0.9486352841,0.08118672244
835,0.9527263338,0.07837260618
836,0.9425611046,0.08625408075
837,0.945210158,0.0842726018
838,0.952962317,0.07822888382
839,0.9317824532,0.09525846361
840,0.9327835876,0.09401707115
841,0.950484223,0.0798633501
842,0.9371652224,0.0929457108
843,0.957227418,0.07414500881
844,0.9469996852,0.08252203684
845,0.950089084,0.0800803331
846,0.9276601127,0.09694575133
847,0.9456040888,0.08436525973
848,0.9112275248,0.1077592357
849,0.9320462668,0.09768184953
850,0.9553931283,0.07554857611
851,0.9395930188,0.08898371633
852,0.9455515709,0.08508086232
853,0.9547858482,0.0760559567
854,0.9508644536,0.08062132529
855,0.9489830094,0.08092305818
856,0.9390005167,0.08870254909
857,0.9557906527,0.0754058231
858,0.9603943208,0.07185635641
859,0.9556695473,0.07614767148
860,0.9539807663,0.07676538212
861,0.9503013155,0.07981713515
862,0.9446475266,0.08491780425
863,0.9521500805,0.07894050432
864,0.9311650224,0.09622619948
865,0.9465839771,0.08325693784
866,0.9465161739,0.08297279613
867,0.9562183851,0.07573576035
868,0.9554500374,0.08036332794
869,0.951237016,0.08049264549
870,0.9386307982,0.0892131597
871,0.9620665305,0.0698646076
872,0.9534490309,0.07745923118
873,0.9362140526,0.09378805664
874,0.9578213118,0.07384510125
875,0.9483194565,0.08424084495
876,0.9319165486,0.09449181882
877,0.9532359005,0.07737873173
