panel,scenario_id,level,pc1,pc2
raw,politeness-complaint-030,neutral,-140.4674392,-8.305579559
raw,politeness-complaint-030,positive,-154.2424647,3.298085676
raw,politeness-complaint-032,negative,86.69612447,-6.162334459
raw,politeness-complaint-032,neutral,-152.5556759,0.03546562669
raw,politeness-complaint-032,positive,-85.00380144,1.302891886
raw,politeness-complaint-040,negative,241.9741679,-9.682520912
raw,politeness-complaint-040,neutral,142.1351128,3.624387004
raw,politeness-complaint-040,positive,214.7026185,6.456517832
raw,politeness-complaint-049,negative,137.725024,6.161909783
raw,politeness-complaint-049,neutral,138.7974412,5.534250752
raw,politeness-complaint-049,positive,141.3535129,6.578148196
raw,politeness-complaint-063,negative,157.8875755,3.999845805
raw,politeness-complaint-063,neutral,198.586525,5.362314841
raw,politeness-complaint-063,positive,244.3587662,7.960508502
raw,politeness-complaint-072,negative,160.3028076,-1.858585987
raw,politeness-complaint-072,neutral,27.80538919,0.8577833899
raw,politeness-complaint-072,positive,111.2222575,9.37457959
raw,politeness-complaint-089,negative,343.9473421,0.4275599569
raw,politeness-complaint-089,neutral,249.8905507,4.57374076
raw,politeness-complaint-089,positive,287.7632524,8.944402929
raw,politeness-correction-002,negative,184.4997607,-1.564527199
raw,politeness-correction-002,neutral,142.3404184,-2.286256833
raw,politeness-correction-002,positive,147.9520845,-0.03213085223
raw,politeness-correction-005,negative,50.85258332,-1.391154693
raw,politeness-correction-005,neutral,107.9890596,-4.377794205
raw,politeness-correction-005,positive,71.1216853,0.5751890044
raw,politeness-correction-007,negative,133.0917927,0.1679110366
raw,politeness-correction-007,neutral,89.98041542,-3.140705473
raw,politeness-correction-007,positive,101.3182812,0.762176619
raw,politeness-correction-024,negative,244.1741679,4.118835184
raw,politeness-correction-024,neutral,234.5844603,0.7144057274
raw,politeness-correction-024,positive,205.223948,4.939505395
raw,politeness-correction-027,negative,98.57847872,0.7070578773
raw,politeness-correction-027,neutral,106.4090106,-1.188849802
raw,politeness-correction-027,positive,124.5063535,-0.1828326924
raw,politeness-correction-045,negative,251.2063765,-0.04891333272
raw,politeness-correction-045,neutral,233.6568419,-3.702838398
raw,politeness-correction-045,positive,238.5600275,1.861338618
raw,politeness-correction-051,negative,-375.8402721,-6.295614476
raw,politeness-correction-051,neutral,-327.7022536,-13.50783101
raw,politeness-correction-051,positive,-295.8361192,-3.147325976
raw,politeness-correction-076,negative,-173.9338915,-4.1559804
raw,politeness-correction-076,neutral,-215.8087696,-6.690933058
raw,politeness-correction-076,positive,-138.2677347,-2.455112499
raw,politeness-correction-087,negative,141.4218821,2.5058502
raw,politeness-correction-087,neutral,109.0211206,-1.213634968
raw,politeness-correction-087,positive,106.3079995,0.8665564976
raw,politeness-criticism-or-feedback-023,negative,421.3581776,-26.99529907
raw,politeness-criticism-or-feedback-023,neutral,448.7665691,-25.64921978
raw,politeness-criticism-or-feedback-023,positive,296.5484913,-23.47912166
raw,politeness-criticism-or-feedback-036,negative,196.3841948,3.771158359
raw,politeness-criticism-or-feedback-036,neutral,171.7913232,-3.658610661
raw,politeness-criticism-or-feedback-036,positive,172.0679287,-3.367281266
raw,politeness-criticism-or-feedback-041,negative,518.9482957,-18.89166965
raw,politeness-criticism-or-feedback-041,neutral,213.8986391,-8.228511102
raw,politeness-criticism-or-feedback-041,positive,344.4601399,-9.793568487
raw,politeness-criticism-or-feedback-050,negative,92.03049613,-22.86577721
raw,politeness-criticism-or-feedback-050,neutral,-233.9497415,-12.50664207
raw,politeness-criticism-or-feedback-050,positive,-208.6353656,-6.292085576
raw,politeness-criticism-or-feedback-054,negative,-253.2386166,-31.60177487
raw,politeness-criticism-or-feedback-054,neutral,-342.3034082,-37.49987494
raw,politeness-criticism-or-feedback-054,positive,291.243034,-40.15459941
raw,politeness-criticism-or-feedback-071,negative,212.533637,3.522909657
raw,politeness-criticism-or-feedback-071,neutral,166.6213872,-0.06395106609
raw,politeness-criticism-or-feedback-071,positive,165.2097768,-0.7819535863
raw,politeness-criticism-or-feedback-099,negative,-5.116681171,-5.535566084
raw,politeness-criticism-or-feedback-099,neutral,185.2052247,-14.79391631
raw,politeness-criticism-or-feedback-099,positive,156.2999888,-14.40641684
raw,politeness-criticism-or-feedback-100,negative,-5.604398193,-4.036039965
raw,politeness-criticism-or-feedback-100,neutral,-78.66847576,-7.623588564
raw,politeness-criticism-or-feedback-100,positive,-57.9439107,-4.48281633
raw,politeness-disagreement-012,negative,-38.01386818,0.5261126632
raw,politeness-disagreement-012,neutral,21.55601205,3.672680581
raw,politeness-disagreement-012,positive,10.8233685,2.892518127
raw,politeness-disagreement-035,negative,-298.0835497,-1.41964119
raw,politeness-disagreement-035,neutral,-326.9556893,0.8831906842
raw,politeness-disagreement-035,positive,-314.824361,-1.080086179
raw,politeness-disagreement-047,negative,129.5052368,-0.8122752481
raw,politeness-disagreement-047,neutral,114.3453061,-2.18782814
raw,politeness-disagreement-047,positive,113.2692321,0.4647857473
raw,politeness-disagreement-048,negative,223.3314487,3.691751647
raw,politeness-disagreement-048,neutral,223.783721,4.769618892
raw,politeness-disagreement-048,positive,247.9685343,4.942363675
raw,politeness-disagreement-075,negative,-91.25910012,1.286562068
raw,politeness-disagreement-075,neutral,-150.3027671,-0.5006992279
raw,politeness-disagreement-075,positive,-123.2621657,1.866321129
raw,politeness-disagreement-086,negative,-224.673277,-2.985865449
raw,politeness-disagreement-086,neutral,-233.5044705,2.462055576
raw,politeness-disagreement-086,positive,-254.2749125,0.2931851383
raw,politeness-inquiry-sensitive-008,negative,18.8791623,5.207890182
raw,politeness-inquiry-sensitive-008,neutral,-32.48525251,0.3515881717
raw,politeness-inquiry-sensitive-008,positive,-69.13268388,-0.4812911254
raw,politeness-inquiry-sensitive-009,negative,47.5199288,2.397944852
raw,politeness-inquiry-sensitive-009,neutral,69.20233253,3.044385513
raw,politeness-inquiry-sensitive-009,positive,68.61623713,4.943958948
raw,politeness-inquiry-sensitive-016,negative,176.5776415,7.425921381
raw,politeness-inquiry-sensitive-016,neutral,170.9200003,4.625352568
raw,politeness-inquiry-sensitive-016,positive,246.1968065,8.871194006
raw,politeness-inquiry-sensitive-092,negative,-67.49206953,4.925571522
raw,politeness-inquiry-sensitive-092,neutral,-83.34593086,5.359484555
raw,politeness-inquiry-sensitive-092,positive,-58.347323,5.41730345
raw,politeness-refusal-038,negative,-86.29873188,7.151988934
raw,politeness-refusal-038,neutral,-76.41734396,9.103176287
raw,politeness-refusal-038,positive,-18.35466869,10.79581475
raw,politeness-refusal-058,negative,-41.59397058,7.168662588
raw,politeness-refusal-058,neutral,-106.2272977,2.479815975
raw,politeness-refusal-058,positive,-51.09182942,4.048217859
raw,politeness-refusal-064,negative,-67.73522599,6.208685908
raw,politeness-refusal-064,neutral,-67.56480802,6.786726028
raw,politeness-refusal-064,positive,-50.53052223,5.785052004
raw,politeness-refusal-069,negative,-127.4077366,4.060526983
raw,politeness-refusal-069,neutral,-42.44068403,6.094010758
raw,politeness-refusal-069,positive,-22.97597898,8.207439209
raw,politeness-refusal-077,negative,-210.6022482,5.252673797
raw,politeness-refusal-077,neutral,-159.4476048,7.543386194
raw,politeness-refusal-077,positive,-181.1763839,8.375400631
raw,politeness-refusal-080,negative,147.7732693,6.338474345
raw,politeness-refusal-080,neutral,153.5368881,1.134749742
raw,politeness-refusal-080,positive,184.9972332,6.714704682
raw,politeness-refusal-083,negative,-236.1779076,4.635063396
raw,politeness-refusal-083,neutral,-242.2569746,6.776300584
raw,politeness-refusal-083,positive,-198.1651804,6.108784244
raw,politeness-refusal-090,negative,6.193383461,4.821017316
raw,politeness-refusal-090,neutral,5.928131544,4.063332802
raw,politeness-refusal-090,positive,11.67778424,6.910899372
raw,politeness-reminder-017,negative,49.74730178,-0.7952985645
raw,politeness-reminder-017,neutral,115.8017585,-2.101412747
raw,politeness-reminder-017,positive,119.6003918,2.725539827
raw,politeness-reminder-018,negative,-48.79904829,0.8149382423
raw,politeness-reminder-018,neutral,72.77237281,-13.54163657
raw,politeness-reminder-018,positive,19.34315224,-1.096239402
raw,politeness-reminder-019,negative,-115.548677,1.069501211
raw,politeness-reminder-019,neutral,-53.88880873,-21.46071423
raw,politeness-reminder-019,positive,-170.7506154,1.212239954
raw,politeness-reminder-021,negative,-18.82234361,6.55754587
raw,politeness-reminder-021,neutral,169.8832639,-33.0681362
raw,politeness-reminder-021,positive,-6.666670302,2.043631732
raw,politeness-reminder-079,negative,-143.3448769,-0.3448302895
raw,politeness-reminder-079,neutral,-163.7803298,-8.132759409
raw,politeness-reminder-079,positive,-109.0388764,-4.126837392
raw,politeness-reminder-094,negative,-229.1892162,-1.417519805
raw,politeness-reminder-094,neutral,-330.1477184,-13.77267011
raw,politeness-reminder-094,positive,-174.7709801,-6.095754548
raw,politeness-request-001,negative,-69.45291303,-1.809256738
raw,politeness-request-001,neutral,-52.17223082,-2.12842792
raw,politeness-request-001,positive,-62.91598092,3.667466062
raw,politeness-request-006,negative,-3.06009867,0.9846728169
raw,politeness-request-006,neutral,-83.70862574,-4.71895471
raw,politeness-request-006,positive,-24.38244995,2.388111576
raw,politeness-request-025,negative,-145.361006,2.63675681
raw,politeness-request-025,neutral,-272.144391,-3.377430923
raw,politeness-request-025,positive,-278.5558574,1.17065565
raw,politeness-request-029,negative,16.88684914,3.327150777
raw,politeness-request-029,neutral,17.95386663,0.2810586038
raw,politeness-request-029,positive,53.79541183,3.974702395
raw,politeness-request-031,negative,130.1644673,2.526586067
raw,politeness-request-031,neutral,173.9534078,2.184466203
raw,politeness-request-031,positive,185.4888348,5.565648713
raw,politeness-request-037,negative,2.930906585,1.240173253
raw,politeness-request-037,neutral,45.9388382,2.732104755
raw,politeness-request-037,positive,9.110083789,5.961095851
raw,politeness-request-053,negative,-645.9937635,-7.01526105
raw,politeness-request-053,neutral,-748.9700965,-5.652024394
raw,politeness-request-053,positive,-630.7988563,-6.029822773
raw,politeness-request-056,negative,-387.0902784,1.013628887
raw,politeness-request-056,neutral,-438.8343144,-4.707455485
raw,politeness-request-056,positive,-372.6985198,0.9300910748
raw,politeness-request-061,negative,-214.8561803,0.8858565599
raw,politeness-request-061,neutral,-232.4807756,-0.4776205601
raw,politeness-request-061,positive,-206.2616037,1.704249563
raw,politeness-request-074,negative,-82.87285615,3.326761864
raw,politeness-request-074,neutral,-127.2312583,0.9649757013
raw,politeness-request-074,positive,-156.3025233,2.21576847
raw,politeness-request-093,negative,29.88605004,4.020652882
raw,politeness-request-093,neutral,22.79030999,4.678110547
raw,politeness-request-093,positive,51.15948724,6.428101121
raw,politeness-request-097,negative,-147.0946401,1.700662851
raw,politeness-request-097,neutral,-248.8783691,-2.648530637
raw,politeness-request-097,positive,-171.7786133,1.039472952
centered,politeness-apology-003,negative,79.75010649,9.042353644
centered,politeness-apology-003,neutral,-46.43226771,-3.216435431
centered,politeness-apology-003,positive,-33.31783878,-5.825918213
centered,politeness-apology-013,negative,23.82151234,11.04058478
centered,politeness-apology-013,neutral,-4.193234346,-5.391850771
centered,politeness-apology-013,positive,-19.628278,-5.64873401
centered,politeness-apology-043,negative,26.28334344,11.06187855
centered,politeness-apology-043,neutral,-10.54323982,-6.642011807
centered,politeness-apology-043,positive,-15.74010362,-4.419866745
centered,politeness-apology-057,negative,-19.21529661,7.051484545
centered,politeness-apology-057,neutral,28.25359772,-4.012703635
centered,politeness-apology-057,positive,-9.038301112,-3.038780909
centered,politeness-apology-065,negative,8.712712006,8.751089052
centered,politeness-apology-065,neutral,-42.68619458,-8.302907121
centered,politeness-apology-065,positive,33.97348257,-0.4481819305
centered,politeness-apology-067,negative,25.54151913,6.031075697
centered,politeness-apology-067,neutral,-29.81129585,-0.6082475994
centered,politeness-apology-067,positive,4.269776724,-5.422828097
centered,politeness-apology-081,negative,27.69771001,13.97649851
centered,politeness-apology-081,neutral,-38.64863575,-7.273971982
centered,politeness-apology-081,positive,10.95092573,-6.702526524
centered,politeness-apology-098,negative,12.73788951,6.545374539
centered,politeness-apology-098,neutral,-15.87277884,-3.102039834
centered,politeness-apology-098,positive,3.134889334,-3.443334705
centered,politeness-bad-news-delivery-020,negative,-25.45938397,4.758538265
centered,politeness-bad-news-delivery-020,neutral,60.37581043,-4.041348955
centered,politeness-bad-news-delivery-020,positive,-34.91642646,-0.7171893099
centered,politeness-bad-news-delivery-028,negative,62.61900798,10.62859637
centered,politeness-bad-news-delivery-028,neutral,-70.23379289,-5.03019044
centered,politeness-bad-news-delivery-028,positive,7.614784909,-5.598405926
centered,politeness-bad-news-delivery-066,negative,-3.047000298,11.81341729
centered,politeness-bad-news-delivery-066,neutral,28.93215584,-7.577649203
centered,politeness-bad-news-delivery-066,positive,-25.88515554,-4.235768088
centered,politeness-bad-news-delivery-073,negative,-82.14938353,11.25722024
centered,politeness-bad-news-delivery-073,neutral,155.453627,-8.366084386
centered,politeness-bad-news-delivery-073,positive,-73.30424344,-2.891135852
centered,politeness-complaint-030,negative,150.2846301,7.157845373
centered,politeness-complaint-030,neutral,-68.16751378,2.134012182
centered,politeness-complaint-030,positive,-82.11711627,-9.291857554
centered,politeness-complaint-032,negative,137.2959675,9.760217813
centered,politeness-complaint-032,neutral,-102.4173399,-6.027268806
centered,politeness-complaint-032,positive,-34.87862758,-3.732949007
centered,politeness-complaint-040,negative,42.90797379,10.6882345
centered,politeness-complaint-040,neutral,-57.73388548,-6.260515323
centered,politeness-complaint-040,positive,14.82591169,-4.427719182
centered,politeness-complaint-049,negative,-1.521547502,9.68243338
centered,politeness-complaint-049,neutral,-0.5244769065,-3.520558738
centered,politeness-complaint-049,positive,2.046024409,-6.161874642
centered,politeness-complaint-063,negative,-42.25660656,9.219670665
centered,politeness-complaint-063,neutral,-1.786924892,-5.110182565
centered,politeness-complaint-063,positive,44.04353145,-4.1094881
centered,politeness-complaint-072,negative,60.8053483,6.668408102
centered,politeness-complaint-072,neutral,-72.10987469,-2.85475812
centered,politeness-complaint-072,positive,11.30452639,-3.813649981
centered,politeness-complaint-089,negative,50.37041024,11.31712269
centered,politeness-complaint-089,neutral,-44.12378486,-6.102911442
centered,politeness-complaint-089,positive,-6.246625382,-5.214211245
centered,politeness-correction-002,negative,26.341116,5.619141663
centered,politeness-correction-002,neutral,-16.00275254,-1.816844934
centered,politeness-correction-002,positive,-10.33836347,-3.802296729
centered,politeness-correction-005,negative,-25.68882155,8.170609999
centered,politeness-correction-005,neutral,31.35606689,-2.824597503
centered,politeness-correction-005,positive,-5.667245337,-5.346012496
centered,politeness-correction-007,negative,25.03927814,4.550503464
centered,politeness-correction-007,neutral,-18.24851784,-1.654673021
centered,politeness-correction-007,positive,-6.790760299,-2.895830442
centered,politeness-correction-024,negative,16.28092924,7.96907803
centered,politeness-correction-024,neutral,6.517480461,-1.069579633
centered,politeness-correction-024,positive,-22.7984097,-6.899498396
centered,politeness-correction-027,negative,-11.06752173,8.347770282
centered,politeness-correction-027,neutral,-3.479732941,-2.591127758
centered,politeness-correction-027,positive,14.54725468,-5.756642523
centered,politeness-correction-045,negative,10.23425921,8.170806562
centered,politeness-correction-045,neutral,-7.594145693,-3.597651094
centered,politeness-correction-045,positive,-2.640113522,-4.573155468
centered,politeness-correction-051,negative,-42.61418477,7.876843503
centered,politeness-correction-051,neutral,5.410638022,-1.275252394
centered,politeness-correction-051,positive,37.20354675,-6.601591109
centered,politeness-correction-076,negative,2.173786185,5.364954647
centered,politeness-correction-076,neutral,-39.83075069,-0.7885462016
centered,politeness-correction-076,positive,37.6569645,-4.576408445
centered,politeness-correction-087,negative,22.56824061,7.885488132
centered,politeness-correction-087,neutral,-9.926580104,-3.856081325
centered,politeness-correction-087,positive,-12.64166051,-4.029406806
centered,politeness-criticism-or-feedback-023,negative,32.73089184,3.614978064
centered,politeness-criticism-or-feedback-023,neutral,59.7760726,-4.484037826
centered,politeness-criticism-or-feedback-023,positive,-92.50696443,0.8690597618
centered,politeness-criticism-or-feedback-036,negative,16.43968502,7.553166843
centered,politeness-criticism-or-feedback-036,neutral,-8.364009875,-4.291324056
centered,politeness-criticism-or-feedback-036,positive,-8.07567514,-3.261842787
centered,politeness-criticism-or-feedback-041,negative,160.209096,2.145650848
centered,politeness-criticism-or-feedback-041,neutral,-145.466573,-0.6696499164
centered,politeness-criticism-or-feedback-041,positive,-14.74252306,-1.476000932
centered,politeness-criticism-or-feedback-050,negative,209.4684608,4.108924962
centered,politeness-criticism-or-feedback-050,neutral,-117.4278992,-1.121828521
centered,politeness-criticism-or-feedback-050,positive,-92.04056161,-2.987096441
centered,politeness-criticism-or-feedback-054,negative,-151.7285327,9.043776785
centered,politeness-criticism-or-feedback-054,neutral,-241.015616,-1.177737702
centered,politeness-criticism-or-feedback-054,positive,392.7441488,-7.866039083
centered,politeness-criticism-or-feedback-071,negative,31.18037465,7.390387807
centered,politeness-criticism-or-feedback-071,neutral,-14.85501514,-5.039647754
centered,politeness-criticism-or-feedback-071,positive,-16.32535951,-2.350740053
centered,politeness-criticism-or-feedback-099,negative,-117.1835569,7.030579696
centered,politeness-criticism-or-feedback-099,neutral,73.02133225,-2.716386864
centered,politeness-criticism-or-feedback-099,positive,44.16222467,-4.314192833
centered,politeness-criticism-or-feedback-100,negative,41.92414937,5.33399188
centered,politeness-criticism-or-feedback-100,neutral,-31.42690761,-4.132248315
centered,politeness-criticism-or-feedback-100,positive,-10.49724176,-1.201743565
centered,politeness-disagreement-012,negative,-36.07303966,9.247876872
centered,politeness-disagreement-012,neutral,23.39991021,-4.014578085
centered,politeness-disagreement-012,positive,12.67312945,-5.233298787
centered,politeness-disagreement-035,negative,15.23791219,13.27435092
centered,politeness-disagreement-035,neutral,-13.58119834,-6.030091123
centered,politeness-disagreement-035,positive,-1.656713857,-7.244259794
centered,politeness-disagreement-047,negative,10.55080432,5.242482336
centered,politeness-disagreement-047,neutral,-4.704193488,-0.8140027384
centered,politeness-disagreement-047,positive,-5.846610837,-4.428479597
centered,politeness-disagreement-048,negative,-8.29966045,9.375166625
centered,politeness-disagreement-048,neutral,-7.93923541,-4.124521174
centered,politeness-disagreement-048,positive,16.23889586,-5.250645451
centered,politeness-disagreement-075,negative,30.36371789,7.268369329
centered,politeness-disagreement-075,neutral,-28.68407403,1.726230238
centered,politeness-disagreement-075,positive,-1.679643867,-8.994599567
centered,politeness-disagreement-086,negative,12.75373633,8.49906499
centered,politeness-disagreement-086,neutral,4.005076478,-2.425424666
centered,politeness-disagreement-086,positive,-16.75881281,-6.073640324
centered,politeness-inquiry-sensitive-008,negative,46.50975845,8.524926902
centered,politeness-inquiry-sensitive-008,neutral,-4.968229622,-4.645787899
centered,politeness-inquiry-sensitive-008,positive,-41.54152883,-3.879139003
centered,politeness-inquiry-sensitive-009,negative,-14.14603598,9.600538417
centered,politeness-inquiry-sensitive-009,neutral,7.34357981,-4.685643941
centered,politeness-inquiry-sensitive-009,positive,6.802456165,-4.914894476
centered,politeness-inquiry-sensitive-016,negative,-21.25565713,6.616198675
centered,politeness-inquiry-sensitive-016,neutral,-26.99376778,-3.521789444
centered,politeness-inquiry-sensitive-016,positive,48.24942491,-3.094409231
centered,politeness-inquiry-sensitive-092,negative,2.299178138,8.205804486
centered,politeness-inquiry-sensitive-092,neutral,-13.67226052,-2.226757894
centered,politeness-inquiry-sensitive-092,positive,11.37308239,-5.979046593
centered,politeness-refusal-038,negative,-25.92687419,11.5986701
centered,politeness-refusal-038,neutral,-16.04990203,-6.184092585
centered,politeness-refusal-038,positive,41.97677622,-5.414577515
centered,politeness-refusal-058,negative,24.76109672,7.149487525
centered,politeness-refusal-058,neutral,-39.86798217,-2.223831651
centered,politeness-refusal-058,positive,15.10688545,-4.925655874
centered,politeness-refusal-064,negative,-5.704968857,10.18695578
centered,politeness-refusal-064,neutral,-5.662331721,-7.272407629
centered,politeness-refusal-064,positive,11.36730058,-2.91454815
centered,politeness-refusal-069,negative,-62.99286445,11.93196081
centered,politeness-refusal-069,neutral,21.8201919,-4.216214562
centered,politeness-refusal-069,positive,41.17267255,-7.715746246
centered,politeness-refusal-077,negative,-26.79711895,6.466186451
centered,politeness-refusal-077,neutral,24.25414996,-4.82978845
centered,politeness-refusal-077,positive,2.542968988,-1.636398001
centered,politeness-refusal-080,negative,-14.18081678,9.401021831
centered,politeness-refusal-080,neutral,-8.62589534,-0.6984262904
centered,politeness-refusal-080,positive,22.80671212,-8.702595541
centered,politeness-refusal-083,negative,-10.52468256,8.26588635
centered,politeness-refusal-083,neutral,-16.80080468,-4.903576526
centered,politeness-refusal-083,positive,27.32548724,-3.362309824
centered,politeness-refusal-090,negative,-1.63143135,9.424009916
centered,politeness-refusal-090,neutral,-2.058626622,-5.404106105
centered,politeness-refusal-090,positive,3.690057972,-4.01990381
centered,politeness-reminder-017,negative,-45.24361328,5.40187964
centered,politeness-reminder-017,neutral,20.67808247,-3.06294583
centered,politeness-reminder-017,positive,24.56553081,-2.33893381
centered,politeness-reminder-018,negative,-63.17467162,13.42649104
centered,politeness-reminder-018,neutral,58.40612834,-6.636006414
centered,politeness-reminder-018,positive,4.768543273,-6.790484622
centered,politeness-reminder-019,negative,-2.356540853,7.662972525
centered,politeness-reminder-019,neutral,60.08505489,-4.830788195
centered,politeness-reminder-019,positive,-57.72851403,-2.83218433
centered,politeness-reminder-021,negative,-67.32369616,9.74786114
centered,politeness-reminder-021,neutral,122.5594956,-8.206788419
centered,politeness-reminder-021,positive,-55.23579942,-1.54107272
centered,politeness-reminder-079,negative,-4.606425712,9.063792594
centered,politeness-reminder-079,neutral,-25.08258668,-2.841534209
centered,politeness-reminder-079,positive,29.68901239,-6.222258385
centered,politeness-reminder-094,negative,15.46759106,6.650810411
centered,politeness-reminder-094,neutral,-85.39535482,-4.369366876
centered,politeness-reminder-094,positive,69.92776376,-2.281443535
centered,politeness-request-001,negative,-7.796648335,8.354669622
centered,politeness-request-001,neutral,9.254051614,-2.110677747
centered,politeness-request-001,positive,-1.457403278,-6.243991875
centered,politeness-request-006,negative,34.18827916,10.99459592
centered,politeness-request-006,neutral,-46.80618403,-6.137475768
centered,politeness-request-006,positive,12.61790487,-4.857120151
centered,politeness-request-025,negative,86.74071163,5.230452586
centered,politeness-request-025,neutral,-40.1329493,-0.7493265127
centered,politeness-request-025,positive,-46.60776232,-4.481126073
centered,politeness-request-029,negative,-12.52355914,6.298212404
centered,politeness-request-029,neutral,-11.66915201,-2.346873284
centered,politeness-request-029,positive,24.19271115,-3.95133912
centered,politeness-request-031,negative,-32.86913212,12.46086815
centered,politeness-request-031,neutral,10.6887151,-5.366770144
centered,politeness-request-031,positive,22.18041702,-7.094098007
centered,politeness-request-037,negative,-16.28643273,9.622840255
centered,politeness-request-037,neutral,26.51616945,-4.82635734
centered,politeness-request-037,positive,-10.22973672,-4.796482915
centered,politeness-request-053,negative,29.57013408,6.965441922
centered,politeness-request-053,neutral,-73.88765543,-2.788534367
centered,politeness-request-053,positive,44.31752135,-4.176907556
centered,politeness-request-056,negative,12.5374348,2.450885571
centered,politeness-request-056,neutral,-39.29376189,0.312251054
centered,politeness-request-056,positive,26.75632709,-2.763136625
centered,politeness-request-061,negative,3.168460093,8.694480261
centered,politeness-request-061,neutral,-14.76097917,-3.485241255
centered,politeness-request-061,positive,11.59251908,-5.209239006
centered,politeness-request-074,negative,39.3252538,2.520774569
centered,politeness-request-074,neutral,-5.174498946,-2.801426559
centered,politeness-request-074,positive,-34.15075486,0.2806519899
centered,politeness-request-093,negative,-4.654508375,6.935662426
centered,politeness-request-093,neutral,-11.83646502,-1.69197972
centered,politeness-request-093,positive,16.49097339,-5.243682706
centered,politeness-request-097,negative,42.26869972,10.72037729
centered,politeness-request-097,neutral,-59.74182247,-8.780551525
centered,politeness-request-097,positive,17.47312275,-1.939825766
